Date,Close,High,Low,Open,Volume
2023-02-23,1290.871337890625,1302.9553449509554,1282.0785863607894,1301.9729092525947,1847879
2023-02-24,1257.714111328125,1297.3554870126645,1255.7492399653713,1297.0115385831982,2824384
2023-02-27,1235.314697265625,1262.8228974022963,1226.4727757931234,1247.7425330983326,2019964
2023-02-28,1247.3004150390625,1270.5350447134447,1237.8690557424632,1241.5040200785124,3407211
2023-03-01,1249.8056640625,1282.6190421165136,1246.760137221006,1253.5388479588917,2338935
2023-03-02,1229.5675048828125,1256.093270003369,1228.044681507248,1256.093270003369,1563750
2023-03-03,1246.3179931640625,1254.5213078538866,1231.2376280879503,1235.8059784012328,1493291
2023-03-06,1248.135498046875,1261.6931598825695,1245.7285783384064,1247.25140177927,1570410
2023-03-08,1267.29296875,1269.2578402825718,1236.198972688044,1247.6934231830928,2370800
2023-03-09,1226.2271728515625,1272.0578233597544,1223.0833065791344,1268.324519638195,3596577
2023-03-10,1205.1539306640625,1234.6270042427996,1203.827666338268,1227.062296661421,2664696
2023-03-13,1172.48779296875,1209.378300051285,1161.6810006855947,1201.2240360853218,3842775
2023-03-14,1140.411376953125,1171.456320228261,1136.5306840898395,1171.358100646227,5379592
2023-03-15,1139.9693603515625,1153.7726313581552,1132.9449203728561,1146.5025824286286,2226887
2023-03-16,1146.5516357421875,1154.6075605404083,1120.1240913327442,1139.625416062007,3604480
2023-03-17,1150.9234619140625,1165.4143889846835,1131.7659651088347,1152.2988959263519,3683701
2023-03-20,1147.14111328125,1158.4391242664801,1124.8889198337883,1149.4006435225535,2082268
2023-03-21,1139.9202880859375,1154.362046139483,1136.0887645432897,1150.039304704861,2209422
2023-03-22,1143.6534423828125,1159.7654128060265,1138.7904333491663,1146.9937479466632,2211909
2023-03-23,1144.488525390625,1154.3620530489027,1133.5344622750285,1140.6079519912987,2594282
2023-03-24,1130.587158203125,1149.9902651088378,1126.9520738144095,1140.1659071818947,1839876
2023-03-27,1117.9136962890625,1130.3905827049425,1105.7314686509733,1121.4504411062514,2446528
2023-03-28,1108.4822998046875,1128.8186717694643,1103.6683406656796,1123.513494757624,1903339
2023-03-29,1124.2012939453125,1132.2080494896775,1112.1172860643992,1114.0329878357982,4003003
2023-03-31,1138.3482666015625,1142.5727883380548,1125.7239910767985,1127.443253655983,2343070
2023-04-03,1149.3515625,1159.2741391977167,1135.008025101953,1140.9026393690601,2546562
2023-04-05,1135.1553955078125,1152.6919704536012,1131.716870212755,1151.414755944939,2028469
2023-04-06,1150.677978515625,1154.3621129185565,1128.131123940184,1133.73096026214,2029418
2023-04-10,1167.7230224609375,1170.0808920725262,1150.6777874390816,1150.6777874390816,2586918
2023-04-11,1180.593017578125,1183.0491070046637,1167.330134674816,1178.9229247385751,2443384
2023-04-12,1186.143798828125,1191.6454151358778,1177.5474858703108,1182.361445111935,2469405
2023-04-13,1183.3929443359375,1200.7328381179618,1178.4807659441503,1192.1365259323343,4470196
2023-04-17,1191.6453857421875,1197.5400001964322,1182.2631963582576,1197.5400001964322,1956198
2023-04-18,1183.540283203125,1196.5085068742255,1181.4771921427473,1191.6945477825193,2075066
2023-04-19,1194.150634765625,1196.557554343609,1182.2631863685901,1183.4912310361813,1818732
2023-04-20,1197.1961669921875,1203.3855601154462,1193.2173742068676,1196.6067295343146,2172677
2023-04-21,1191.448974609375,1200.487335681473,1187.8140102475236,1200.487335681473,1015815
2023-04-24,1186.536865234375,1195.7226161942228,1174.9932443140654,1189.140344150588,1389756
2023-04-25,1188.599853515625,1193.6594215510684,1178.333448025043,1186.536762451278,1360260
2023-04-26,1192.2349853515625,1195.8699497565835,1184.1298901899345,1190.7121619264567,1708865
2023-04-27,1202.5013427734375,1203.4837785109974,1188.7964122049705,1188.7964122049705,1340045
2023-04-28,1205.3504638671875,1207.167946046893,1190.2209291034064,1203.4838119287438,2333102
2023-05-02,1215.5677490234375,1219.0062740001492,1196.1154740418324,1208.3959203872312,2607580
2023-05-03,1213.7501220703125,1220.1851237935002,1208.4941151277849,1215.5677240330513,1307304
2023-05-04,1210.0660400390625,1216.3046028622964,1206.4310758104539,1213.3081259168653,1541188
2023-05-05,1189.926025390625,1220.528920235513,1186.8314489974864,1211.1467316227238,4753718
2023-05-08,1210.164306640625,1218.0728418307672,1192.382125067291,1195.5750409957518,3513667
2023-05-09,1223.5745849609375,1228.0447156965697,1212.374913094778,1217.23792219844,1846359
2023-05-10,1226.7183837890625,1233.742823161005,1213.3081122473968,1228.044648023681,2108081
2023-05-11,1229.3218994140625,1238.7040888514991,1222.2974598307794,1228.0446849711968,4100467
2023-05-12,1253.538818359375,1256.338856123351,1229.3218736208457,1234.332271845154,2427624
2023-05-15,1263.0684814453125,1265.1315724296658,1250.2476475923056,1257.419476171408,2647630
2023-05-16,1240.27587890625,1269.0121226078975,1236.7391344359087,1264.394722872484,1571371
2023-05-17,1240.91455078125,1249.3634741026228,1238.5566810360156,1242.7812026598206,1643851
2023-05-18,1223.6236572265625,1247.6441619812317,1219.4483055258697,1247.6441619812317,1900447
2023-05-19,1238.2620849609375,1240.2760063604758,1215.7151117838396,1230.8938165879465,1588996
2023-05-22,1243.3216552734375,1247.1530588926985,1229.3219453417344,1237.1322618594504,917769
2023-05-23,1246.2689208984375,1248.4302315818707,1234.4796918770073,1243.32161364308,1803955
2023-05-24,1253.293212890625,1255.5528630403,1232.4656233834557,1237.8690198988875,1369297
2023-05-25,1255.3564453125,1258.3037525530901,1235.462121438517,1257.517755985104,2040166
2023-05-26,1259.335205078125,1270.0929481796666,1246.0723228435768,1267.3420801901548,3508112
2023-05-29,1306.7869873046875,1326.2883137099143,1275.2016527373842,1298.288893753816,6185862
2023-05-30,1305.11669921875,1311.8464799188544,1296.8151652601175,1306.5903528156364,2493657
2023-05-31,1295.832763671875,1304.9202944254496,1280.3594004968697,1301.7273782147342,5629378
2023-06-01,1295.734619140625,1314.2043404890858,1289.741784660147,1295.832838736781,2364455
2023-06-02,1317.83935546875,1321.3761002276055,1297.1099848705019,1301.5799956329995,2313841
2023-06-05,1370.890869140625,1376.3924853537935,1322.7023476465008,1326.0918229387687,5105293
2023-06-06,1386.413330078125,1390.0484144338,1363.6700376249687,1370.89091665039,2335838
2023-06-07,1381.6976318359375,1397.8096017602857,1370.4978405515592,1397.8096017602857,2491079
2023-06-08,1356.7928466796875,1390.6868777107634,1353.3051520378817,1387.8868400759072,1776230
2023-06-09,1346.5755615234375,1362.6383617739536,1339.0599041801722,1356.4981384422397,1881329
2023-06-12,1357.1368408203125,1360.477146532244,1345.2493916017797,1353.6983155134335,1389300
2023-06-13,1349.03173828125,1364.1121037759876,1344.1686091316312,1358.8560962486679,2516583
2023-06-14,1354.43505859375,1356.7437586003277,1342.0072224822939,1349.866708411912,905086
2023-06-15,1368.287353515625,1382.4835017456699,1347.4105943971852,1357.5297303168527,1720070
2023-06-16,1379.1923828125,1385.0379473924163,1368.9259773506221,1374.4275934822442,2132678
2023-06-19,1377.915283203125,1390.4903886107409,1371.4802811912245,1384.743163566641,1476764
2023-06-20,1371.92236328125,1385.1361961531284,1356.4490001266688,1377.9643671649535,1042428
2023-06-21,1350.1123046875,1378.7503302602609,1346.5755600375826,1369.5645801514002,2008628
2023-06-22,1354.484130859375,1367.5505744042798,1350.5053379973479,1354.7789095571134,1296616
2023-06-23,1349.1298828125,1355.3683257894656,1344.463313037616,1352.7157972563427,1258590
2023-06-26,1373.101318359375,1380.2239773828876,1345.887776755178,1350.849125148947,2281046
2023-06-27,1377.7679443359375,1392.1114825562797,1369.1224616113866,1381.9923461804694,2737379
2023-06-28,1370.497802734375,1388.918472125966,1365.73301357033,1384.2027327912256,2611913
2023-06-30,1428.068603515625,1435.3386521593118,1375.4100705154253,1378.0135492770064,4114865
2023-07-03,1442.16650390625,1471.7379157718226,1433.668530652967,1444.1805451540008,3615176
2023-07-04,1438.72802734375,1460.8820021115678,1436.4193272503421,1460.8820021115678,1595700
2023-07-05,1449.4365234375,1452.0400020949744,1431.5070714495207,1438.2367321830493,1456527
2023-07-06,1521.5965576171875,1525.624520260007,1446.7840502838017,1451.8926682806111,5628945
2023-07-07,1536.6768798828125,1563.9885213777957,1512.2633758374654,1519.7298634430638,6905845
2023-07-10,1524.15087890625,1551.266082196894,1518.7965319992873,1539.4768529465061,2276342
2023-07-11,1541.8836669921875,1548.3186688210424,1523.1683387949827,1530.8804350827343,1563376
2023-07-12,1543.2591552734375,1551.9046377395728,1514.5720796902172,1541.4416731431243,2658457
2023-07-13,1539.3785400390625,1566.7885203698972,1531.0768863227408,1548.3186810267493,1859405
2023-07-14,1535.3084716796875,1555.5105271768498,1531.486359648516,1551.3409834654826,2174792
2023-07-17,1525.1329345703125,1547.6678835028292,1518.3823141870282,1547.6678835028292,1520990
2023-07-18,1523.54443359375,1530.9403533038753,1514.9077211403962,1524.8350325502286,1059058
2023-07-19,1533.2236328125,1538.2369737784948,1512.9223285178612,1519.077213402146,1081196
2023-07-20,1534.1170654296875,1542.4560313644124,1519.424717052317,1538.7829745658205,1538263
2023-07-21,1512.4259033203125,1541.31435547795,1507.8096792475196,1537.6908625527253,1668783
2023-07-24,1535.606201171875,1545.6824468830187,1503.9380523009975,1510.9368555914928,2129706
2023-07-25,1554.3687744140625,1558.0915161698042,1536.797481800161,1540.1726707123005,1996604
2023-07-26,1533.6207275390625,1562.558865452888,1520.8641562095454,1558.7368746755158,2100855
2023-07-27,1436.879150390625,1489.0967868115486,1427.8948846369926,1488.104055620341,11879512
2023-07-28,1457.130859375,1460.3075506448736,1439.4601960809428,1449.3875077780526,4714146
2023-07-31,1464.4769287109375,1468.2493555147366,1447.0048848900262,1466.065395480748,2460789
2023-08-01,1482.4949951171875,1493.067605791071,1459.5132454324075,1464.476901036766,4184243
2023-08-02,1474.503662109375,1486.1185683790152,1454.5993535854054,1482.4950753551173,3188395
2023-08-03,1458.470947265625,1490.6354597479042,1437.0775431845739,1474.2057112603225,2222395
2023-08-04,1454.003662109375,1491.5288258120916,1405.459086005791,1470.2347917178715,8066091
2023-08-07,1515.80126953125,1519.8714431502437,1469.9867011395972,1478.176733410002,9257291
2023-08-08,1488.798828125,1522.8495543786346,1474.2057289780132,1518.878629856135,3426948
2023-08-09,1523.5941162109375,1526.3738118744884,1481.4030427859727,1494.060364813462,3713003
2023-08-10,1534.166748046875,1544.7393590626777,1520.6656286029915,1523.345954242828,3600607
2023-08-11,1535.208984375,1548.2634227743295,1521.9064843799088,1537.2938166629745,2402812
2023-08-14,1535.606201171875,1539.4778770095318,1512.9223179510086,1533.7199876937339,1875450
2023-08-16,1559.1834716796875,1561.566050602521,1527.4160758632345,1547.7174999619854,2361632
2023-08-17,1562.0625,1567.572206480828,1548.8095630831215,1561.5661344137272,2377711
2023-08-18,1541.364013671875,1571.046698703963,1533.37247959989,1557.3469606328456,2202570
2023-08-21,1527.3665771484375,1541.364062290356,1520.615956776376,1534.7623758291347,1487526
2023-08-22,1539.2296142578125,1543.696904334665,1523.594098988828,1526.8204751554438,975607
2023-08-23,1531.2381591796875,1543.5480500407468,1524.9343404271506,1534.8120883719023,1405076
2023-08-24,1530.989990234375,1543.6473128861203,1516.9429408653136,1538.7830270095017,2111147
2023-08-25,1509.0010986328125,1536.0033386135037,1497.2371370474864,1519.772207841974,1455320
2023-08-28,1537.98876953125,1541.7115114294213,1513.0215562975789,1516.8932321082782,2132512
2023-08-29,1549.50439453125,1552.9789535636282,1528.8059742463977,1543.597692649408,1325882
2023-08-30,1571.69189453125,1577.4497836243504,1548.4620827697777,1557.5951607971087,3140040
2023-08-31,1563.94873046875,1578.4425815088973,1555.758698206204,1577.400165293189,3512885
2023-09-01,1580.3782958984375,1592.8371202263218,1563.5515514842361,1565.537013771835,2147299
2023-09-04,1564.94140625,1594.22697512173,1552.8300135322293,1594.22697512173,2200142
2023-09-05,1559.7296142578125,1572.5854345372913,1553.8724760721136,1566.1326818815055,1078759
2023-09-06,1565.5369873046875,1569.408662936651,1547.3699592070898,1565.5369873046875,1301466
2023-09-07,1554.3687744140625,1566.4304819392657,1548.9087531723078,1560.7718417607384,1514369
2023-09-08,1556.15576171875,1566.529753756803,1548.660593067562,1553.7234976929133,1223910
2023-09-11,1570.5999755859375,1577.4498449642967,1552.631565465173,1556.2550585086462,1921950
2023-09-12,1546.62548828125,1577.896520347597,1502.0519553934007,1570.6992193164535,3770868
2023-09-13,1525.778076171875,1557.198040969337,1518.9778921038335,1552.631501964864,2382637
2023-09-14,1554.616943359375,1563.948640180635,1527.1679034881095,1533.7695897127933,2220196
2023-09-15,1589.4617919921875,1598.9919866274859,1560.4244063668725,1568.1677576734896,5425897
2023-09-18,1629.5185546875,1657.861078484494,1590.4546068053198,1597.0562934203174,6887528
2023-09-20,1622.1226806640625,1652.8973459642987,1608.323693599292,1608.323693599292,6116670
2023-09-21,1571.7415771484375,1644.161265326416,1563.6507941221582,1625.895109299798,2898266
2023-09-22,1595.4678955078125,1606.1893192418586,1554.71623323647,1568.515220488763,3827771
2023-09-25,1577.896484375,1608.224469605263,1570.8481174176516,1601.2256664958172,3231962
2023-09-26,1583.604736328125,1594.9218960629303,1570.500733171828,1577.8965320198204,1479841
2023-09-27,1577.6483154296875,1587.9727437592846,1571.7416134842995,1583.257270736041,1991198
2023-09-28,1544.7393798828125,1585.2924237918899,1532.7769208550108,1584.3492564740486,2369699
2023-09-29,1542.952392578125,1565.040660704143,1538.8325340618405,1562.558832824815,1254881
2023-10-03,1526.224853515625,1586.3843353635243,1521.906497364971,1585.5901019915198,3436776
2023-10-04,1511.0360107421875,1526.7212108825995,1490.833956723864,1520.6655752983131,2580901
2023-10-05,1526.7708740234375,1539.527566668065,1502.0519645195893,1521.8569031420716,1991367
2023-10-06,1537.5916748046875,1542.704264654526,1529.1534597148782,1533.7696839711987,1743027
2023-10-09,1504.1861572265625,1530.0468515936896,1502.9949283457233,1528.8059376832323,2123175
2023-10-10,1526.671630859375,1532.628017978129,1508.1571699953136,1510.3908151648461,1956653
2023-10-11,1544.987548828125,1547.8168083902854,1528.8059824883267,1528.8059824883267,1536986
2023-10-12,1555.2623291015625,1558.637639353892,1544.292601077243,1547.6679113295725,1731806
2023-10-13,1551.0927734375,1562.9559836696765,1539.0311866268457,1549.156996122532,1465554
2023-10-16,1563.1048583984375,1565.7851839919854,1547.171475195124,1551.4898313993958,1089610
2023-10-17,1565.139892578125,1572.3868783802277,1557.1980434505608,1563.5515469892123,997962
2023-10-18,1563.402587890625,1567.9691268287943,1550.397834390382,1565.139867359287,1212994
2023-10-19,1558.1412353515625,1567.4232474293913,1542.0589179044607,1542.0589179044607,1239578
2023-10-20,1546.92333984375,1563.5515868788104,1533.8689007706691,1554.61700638236,1435102
2023-10-23,1553.773193359375,1563.4523221323022,1535.2587330596882,1536.9960125830341,4069167
2023-10-25,1557.6944580078125,1565.1399417990515,1535.7551233395625,1562.5588649880228,2510769
2023-10-26,1495.15234375,1546.8736118393424,1489.0967080405685,1542.704189530029,3343802
2023-10-27,1499.8182373046875,1522.799865981434,1496.3436783551838,1497.3859733302354,3341111
2023-10-30,1486.9127197265625,1504.4343270448335,1452.5641260346931,1491.1813908319523,2637486
2023-10-31,1447.9976806640625,1486.4164501924972,1444.9699232628368,1483.3388865758664,2555737
2023-11-01,1444.0267333984375,1474.2057851560785,1439.4601942601441,1454.2519129067284,2627536
2023-11-02,1459.0169677734375,1466.7603194559504,1441.9420399389292,1454.3511796974396,2091122
2023-11-03,1458.322021484375,1477.2831617204447,1449.8341218990643,1469.2420638508338,2456723
2023-11-06,1477.4818115234375,1481.353366042397,1462.8390271352152,1471.02905908117,1271868
2023-11-07,1468.993896484375,1486.1185085569248,1464.2784235948322,1477.4321111288198,1940908
2023-11-08,1476.58837890625,1478.573841262939,1463.2857568798322,1474.2554848737414,1342202
2023-11-09,1540.7684326171875,1547.3699978302252,1476.588339417017,1476.588339417017,4831782
2023-11-10,1513.021484375,1539.7259758917337,1504.2855231790304,1538.733244766078,4872228
2023-11-13,1529.05419921875,1532.082077789415,1502.0519596096603,1515.1559627058057,1968032
2023-11-15,1532.92578125,1539.527467426268,1522.40285562788,1537.740502939324,2782942
2023-11-16,1558.091552734375,1572.4364694966066,1527.3168868313705,1532.9754059596896,3224223
2023-11-17,1573.0322265625,1584.3989500050614,1561.2187013828789,1563.5515953997315,2035309
2023-11-20,1540.917236328125,1578.2440243636445,1529.4015792712737,1578.2440243636445,2918577
2023-11-21,1548.4124755859375,1559.9778182008536,1537.8895491950595,1541.711540044854,2213144
2023-11-22,1532.2308349609375,1553.2768079129253,1523.842305271568,1548.6605838590528,1269475
2023-11-23,1534.6134033203125,1549.6036192468005,1523.941543601558,1545.285263039067,1552635
2023-11-24,1541.9100341796875,1548.1642891431768,1536.2515148759642,1537.7406116593656,1239270
2023-11-28,1554.6666259765625,1560.5733276940625,1530.9403278647158,1541.9099340805017,2596766
2023-11-29,1607.3309326171875,1611.599724907613,1555.8578482669989,1564.5442455694945,3581220
2023-11-30,1635.772705078125,1647.9336613137234,1601.970161925569,1603.3104458856865,5214960
2023-12-01,1613.6844482421875,1653.8900589181694,1609.4156559194391,1643.9627476401492,2489755
2023-12-04,1644.806640625,1662.824735880244,1627.5330937589563,1650.7630277386008,3001010
2023-12-05,1673.79443359375,1695.5848342492195,1628.6747293168357,1648.8272204921798,3423953
2023-12-06,1690.0255126953125,1698.0169256422867,1671.9081694361657,1675.829408956041,2279220
2023-12-07,1680.346435546875,1693.599372401458,1669.4263927002069,1690.6211788978212,2461051
2023-12-08,1656.421630859375,1695.7337606861784,1650.4652438800715,1686.6502463061395,1942667
2023-12-11,1640.1903076171875,1662.2785750321561,1635.1274031429402,1661.831894501457,2037178
2023-12-12,1623.5125732421875,1657.86104735192,1614.6772416274837,1650.9119291893671,2051527
2023-12-13,1654.0390625,1658.357418851249,1617.705125928486,1627.0863870081994,2247441
2023-12-14,1691.167236328125,1697.421370001162,1658.903473242049,1663.8174440696496,3326228
2023-12-15,1712.4114990234375,1726.9550341854701,1685.657443780567,1715.340128540747,3858594
2023-12-18,1698.364501953125,1719.2614199761695,1686.4020431079152,1707.4975800710017,1739425
2023-12-19,1686.9976806640625,1711.3195942016305,1679.006267497235,1707.4976034537563,1660221
2023-12-20,1634.978515625,1699.5060402410375,1628.6746970721874,1697.570262975757,3047660
2023-12-21,1621.9737548828125,1641.1335144292477,1608.62156947337,1623.1154199346572,3211338
2023-12-22,1622.370849609375,1639.9918271712943,1610.9544416115118,1618.151742305817,2751274
2023-12-26,1650.1673583984375,1656.8682936784433,1622.6190689139698,1628.972572527168,1203594
2023-12-27,1675.6805419921875,1679.5026539706078,1648.1819368584158,1657.8610658355997,1793638
2023-12-28,1721.842529296875,1727.3025507317593,1676.1273316291445,1676.6732610628303,2963938
2023-12-29,1716.8292236328125,1745.2213094359558,1702.5338712643143,1717.4248380683753,2273255
2024-01-01,1690.9190673828125,1717.4249414158548,1686.6502748355708,1716.8293269444505,1307485
2024-01-02,1644.1612548828125,1692.6065826723832,1637.4603197314702,1691.216734848838,2857334
2024-01-03,1643.21826171875,1666.0013934941185,1636.0706458002433,1659.8465087411266,1927812
2024-01-04,1629.7667236328125,1662.278669656125,1626.2921645158174,1654.7836219849812,2835768
2024-01-05,1630.0645751953125,1649.422832939715,1624.6045537802247,1635.9712771620698,1709313
2024-01-08,1604.4024658203125,1641.381701008255,1594.4254693299624,1636.1698624918336,1492195
2024-01-09,1618.052490234375,1624.9023592561668,1603.2607721862732,1613.1880834691603,2542484
2024-01-10,1620.9315185546875,1635.474933389698,1609.5646738382497,1633.042790472834,1954233
2024-01-11,1616.8116455078125,1639.2473457305673,1614.0319497564606,1631.9507958620236,2228002
2024-01-12,1612.64208984375,1621.973787015916,1589.8589581178846,1618.1517962735884,3061539
2024-01-15,1623.6614990234375,1628.9725864987647,1604.3528052300844,1623.1154484116269,1405514
2024-01-16,1608.5718994140625,1628.0790908057438,1605.7923248956588,1626.0936284998832,2236688
2024-01-17,1586.0865478515625,1603.2608456309035,1579.4352974605372,1600.2826521096076,2548169
2024-01-18,1605.4945068359375,1611.500578970514,1569.160569749184,1588.3698939171434,2328588
2024-01-19,1643.51611328125,1646.9409872951908,1610.458117323462,1613.138442970633,2836976
2024-01-23,1583.604736328125,1635.6238746091028,1576.705303072159,1607.2317869817884,2772880
2024-01-24,1616.265625,1620.435168704702,1563.551623086817,1583.4062468720465,2543323
2024-01-25,1623.61181640625,1630.8091173349844,1592.241535905194,1619.7401406355714,2038472
2024-01-29,1628.0791015625,1633.0427573599466,1613.18813417016,1623.6118113447978,3075670
2024-01-30,1608.5718994140625,1647.4373482878855,1602.714761375173,1637.9567173041999,2569098
2024-01-31,1639.545166015625,1646.246101224012,1597.3540924813371,1603.3104793332366,3154787
2024-02-01,1639.1480712890625,1690.224040755388,1633.5888010560545,1647.1891694102883,4065784
2024-02-02,1648.67822265625,1674.7870998248338,1638.0063630184027,1642.9700186639132,3304158
2024-02-05,1691.167236328125,1700.3995635167996,1652.9966500595647,1664.5123074167634,3525423
2024-02-06,1715.092041015625,1717.4249350433893,1693.5993868115736,1698.5133576611836,2219874
2024-02-07,1708.4903564453125,1739.2650229472329,1703.2288327314598,1718.8643487767902,1213661
2024-02-08,1673.6455078125,1731.22391581262,1663.3707644145966,1716.4321971070226,2550690
2024-02-09,1634.4326171875,1677.4674890298725,1616.1663394825462,1673.7447471545288,2033950
2024-02-12,1648.38037109375,1662.8743426679184,1628.6251183762747,1641.9773037211212,1197925
2024-02-13,1634.780029296875,1667.1927257402724,1611.649344914995,1657.86102864781,2075130
2024-02-14,1645.0052490234375,1667.4409494375323,1612.0961861952187,1619.1445533311812,4368695
2024-02-15,1752.22021484375,1771.925904497665,1655.9748543916028,1668.8307958612136,9887134
2024-02-16,1822.207763671875,1851.0962167375983,1763.9343707680362,1775.0033476479678,7188957
2024-02-19,1835.11328125,1842.9557606682793,1806.7707574335407,1822.704141432462,2682236
2024-02-20,1840.1761474609375,1846.479966119422,1807.2670851184987,1824.044266036507,1830562
2024-02-21,1846.132568359375,1875.9640676931763,1833.2766268321113,1836.4534393269244,4466234
2024-02-22,1896.4639892578125,1903.065675854577,1839.530880207893,1857.3503564512216,3360123
2024-02-23,1915.92138671875,1933.6912980974705,1887.2811179916523,1912.3475789044203,3323441
2024-02-26,1915.7725830078125,1936.8184344890815,1911.2059228637452,1920.934736410237,2436063
2024-02-27,1936.42138671875,1942.7252053815478,1901.1298665035738,1912.0002242899648,2821465
2024-02-28,1887.8272705078125,1938.9529262188883,1883.2607313216765,1937.7615760944582,2010429
2024-02-29,1918.353759765625,1936.7192866271894,1878.793446411235,1889.0185048730052,5539065
2024-03-01,1958.60888671875,1967.8910199783097,1916.4674975990579,1919.5449399475685,3384932
2024-03-04,1907.086181640625,1960.5942924856547,1905.1007193849134,1952.7021284924006,1645331
2024-03-05,1925.1539306640625,1953.6949519385716,1909.0717341060629,1911.0075114236538,2208384
2024-03-06,1956.32568359375,1965.5084468186017,1908.0292884502278,1930.8621051174262,1673183
2024-03-07,1883.757080078125,1918.1055543230032,1870.6033920758246,1916.1200919830333,18323831
2024-03-11,1880.5802001953125,1899.7895234091611,1859.6832825262004,1899.094660088288,3250782
2024-03-12,1881.37451171875,1884.551203007542,1863.0089849697224,1878.2473842789364,3186510
2024-03-13,1840.2257080078125,1887.5790571831399,1830.8444469925607,1882.218284667423,4270994
2024-03-14,1876.8079833984375,1881.8212031545158,1831.1919129050186,1840.2257424188178,2388133
2024-03-15,1786.419677734375,1868.4192452626314,1775.79750306128,1861.3708784395405,5504948
2024-03-18,1842.5587158203125,1853.8261902364366,1787.958502084642,1794.8082501341694,3404076
2024-03-19,1830.4969482421875,1851.4435507730468,1813.5212702170077,1842.5586556647886,2189225
2024-03-20,1830.993408203125,1845.5369441915745,1807.316793853952,1838.4884558842064,1550415
2024-03-21,1852.287353515625,1861.3708675860446,1831.5889337046679,1846.4302156156878,2072960
2024-03-22,1865.143310546875,1891.5994984281647,1833.8225946697871,1852.28736959998,3786990
2024-03-26,1850.4012451171875,1903.562048584765,1847.5719854745364,1864.54766451345,4092744
2024-03-27,1867.4761962890625,1886.089905044868,1841.8141207209917,1856.3079710355792,4196597
2024-03-28,1907.384033203125,1948.6816261572972,1856.7547428971286,1867.4762881410124,3790854
2024-04-01,1902.023193359375,1949.5750395557238,1878.048833096425,1923.912963632418,2765845
2024-04-02,1957.6162109375,1963.1259174850597,1887.6286624253903,1902.0232646016398,3431715
2024-04-03,1974.840087890625,1988.7383237282786,1941.9805904994878,1952.7021351903059,3615370
2024-04-04,1988.142578125,2000.3532194514266,1948.9296986369943,1984.4695214309686,3007920
2024-04-05,1998.6656494140625,2012.7126980760233,1977.768610477541,1980.846052769981,2767027
2024-04-08,2062.99462890625,2071.829838891397,2002.2394119031342,2003.331391894029,2781568
2024-04-09,2075.701416015625,2083.3950822480874,2055.052802471621,2079.7717105817783,2853137
2024-04-10,2061.1083984375,2093.273033636464,2054.953513681318,2083.196666881659,2280814
2024-04-12,2055.896484375,2072.3262330431044,2036.7367251004916,2068.8516740894993,4008660
2024-04-15,2038.523681640625,2068.75229594566,2020.2078408442537,2040.310646140124,2024919
2024-04-16,2016.5347900390625,2058.676177975783,2013.0105460592617,2032.1703053148278,1981730
2024-04-18,2010.23095703125,2071.8299753020033,2001.8424270227551,2016.5348969786933,3539862
2024-04-19,2067.759521484375,2071.82981596093,1983.675245371138,2019.2150674003506,3253248
2024-04-22,2075.453369140625,2117.495632058755,2049.9899110179695,2109.1071019614483,2449171
2024-04-23,2047.607421875,2098.633707407666,2041.8992176093452,2080.7645462282253,2886136
2024-04-24,2043.4874267578125,2075.65206205936,2038.027405327236,2040.0625526972888,1929834
2024-04-25,2081.6083984375,2098.5839555981966,2027.0577493073852,2045.0261587961295,3084498
2024-04-26,2030.0360107421875,2087.7136679648142,2023.9803747911587,2084.2887938728813,2952484
2024-04-29,2047.061279296875,2053.3155339019286,1986.4549952126156,2030.6315305884084,2724604
2024-04-30,2140.676025390625,2153.2339781554524,2057.9814677517465,2057.9814677517465,5745143
2024-05-02,2169.266357421875,2187.9794363900323,2149.3622919228337,2149.3622919228337,3347541
2024-05-03,2177.059326171875,2193.9357550569284,2156.5595256784873,2193.9357550569284,3859227
2024-05-06,2208.777099609375,2223.717751726991,2174.0811947687994,2184.4551866998613,2111447
2024-05-07,2175.5703125,2220.6402097071464,2149.114124332039,2219.7468486196667,1727823
2024-05-08,2166.536376953125,2179.0448864596137,2144.2992960149277,2175.768825173057,1993202
2024-05-09,2196.46728515625,2240.345952129658,2169.117494362824,2169.6635449513087,3998822
2024-05-10,2177.109130859375,2215.428408426071,2167.132134173419,2195.7725252430027,3045912
2024-05-13,2168.373046875,2192.0000970721912,2144.299316126817,2191.9504120407464,2575573
2024-05-14,2253.400390625,2263.7746252663514,2159.19029933821,2159.19029933821,3830189
2024-05-15,2285.56494140625,2300.306853346706,2239.601441366008,2264.717587563747,2569084
2024-05-16,2354.510009765625,2376.498906902208,2269.5818148455205,2302.5901242477366,7444517
2024-05-17,2496.32177734375,2539.35652608037,2407.7205246691838,2407.7205246691838,9796445
2024-05-21,2504.313232421875,2518.509336871914,2449.067838801081,2484.8061615399697,3747292
2024-05-22,2502.724853515625,2516.573404249241,2471.9005035820946,2503.3700318010847,2974921
2024-05-23,2590.234130859375,2598.3744780133875,2482.0761179197743,2501.682558607272,4715263
2024-05-24,2560.998291015625,2586.0647535984895,2553.701619812425,2570.9752879624034,2919241
2024-05-27,2530.571044921875,2570.9254688005512,2522.5298257446475,2562.38788405352,3328559
2024-05-28,2534.244140625,2563.182156843055,2529.478982608424,2531.4644449181637,1549203
